PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	PHOS_LOGFC4	PHOS_LOGFC5	PHOS_LOGFC6	PHOS_LOGFC7	PHOS_LOGFC8	PHOS_LOGFC9	PHOS_LOGFC10	PHOS_LOGFC11	ID	SAMPLE
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G20630.1	1
-0.13038155025365522	0.00909138806347073	0.025912874835205272	0.022869934693324257	-0.01778839510379064	-0.055595144592166766	0.01822690767268784	-0.037235379543920574	-0.10387166736985821	-0.05914709604954797	0.06434941494415944	-0.00941297803510149	AT3G26400.1	3
0.10660330662858114	-0.4281983996549982	0.46789024594551687	-0.2494994668923552	0.2822180097883286	0.050769729489983796	-0.07248458502826792	-0.08996402753818018	0.05562634774811524	-0.08258521711148184	0.03391693948472943	-0.11233694729387847	AT3G28860.1	3
0.29445045480978993	-0.4530746663622755	0.7556312387826362	-0.21105654793608364	0.42729732461607167	0.05044851963954186	0.03861237983093914	0.10567103459507182	-0.031175057443895402	0.024910980146649234	0.08440571765382551	-0.13799103644553098	AT3G28860.1	4
0.6922054315386422	-0.464742041094768	0.4938973873070692	0.12331518163833918	0.11320980632061288	-0.02816208588740759	0.10976083591928669	-0.37591258778869147	-0.013391653846392853	-0.10137203802237975	0.054403094742691005	-0.24206652940960327	AT3G45780.2	3
0.1358186964167069	-0.0688548827488621	0.0002729938577220408	-0.2264088849950451	0.20959070236942362	0.026983166268322555	0.0028971167458607724	-0.013206151409643294	-0.12795392758403473	-0.06596881263094262	-0.1363778317785625	-0.05750587584299094	AT3G46780.1	1
1.3818092956103554	-0.45480400170630664	-1.8953988068133223	1.2044198850528616	-0.3594525277250982	-0.19387037738909899	-0.27628519572620813	-0.1662328559480349	-0.012408784777224858	0.007198889277275089	0.28740171453487645	-0.5276410299241943	AT3G47070.1	1
1.040635563258359	0.056765252835019556	-1.8057729175334805	0.8511817078788029	-0.33829033799346564	-0.42191142391668246	-0.45903566679590874	0.2607353919827259	-1.0823691254345214	0.09465707061375796	0.46335975774255145	-0.6335728565558298	AT3G47070.1	2
1.2763987637745182	-1.1791623104451079	-0.2467597267015106	0.023620335015664674	0.151586325992163	-0.14165368078887403	0.017146307747001252	-0.17282061598504245	0.2426927563196166	-0.25074227163409285	0.04751380036550275	-0.1559793559109295	AT3G47070.1	3
2.098083774149043	-0.7581618743096886	-1.9895385054109926	1.4087463351314726	-0.3716009575903333	-0.4924771489328165	-0.1771632518766949	-0.39292126888018564	0.1580803460310377	-0.40184592766051536	0.7233336420682307	-1.0571840386532896	AT3G47070.1	4
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G48430.1	4
-0.24299226015105121	-0.004900135559058208	-0.1823024528737711	-0.0322065402566704	0.033840345795942875	0.024309483041267493	-0.012810805543483784	-0.0750539636255913	0.12275817209093642	-0.010727607620815881	-0.040182587168479736	0.09191554820261236	AT3G48710.1	1
0.1947885076095307	0.29857295072895956	-0.40701610474657296	0.3243603688868325	-0.38432388239831655	0.07123839361869488	-0.2302106959931308	-0.08440781697293649	0.19065207796370703	-0.028601682014846853	0.01873281245494147	-0.030693165839641844	AT3G48890.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G50670.1	7
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G51550.1	2
-0.24255049785590205	0.25060094617959944	-0.21268910756880666	-0.05168477452402932	0.01742203763586908	-0.05477002066486554	0.048569889124726456	-0.03490983527854852	-0.05603564067343823	-0.12139186315224855	0.024722404011126735	-0.037365169469408085	AT3G55270.1	3
-0.6479092869069882	0.5417165122838106	-0.5125847506880712	0.3241166820258279	-0.49427873465333544	-0.19986278766519583	-0.03303004986556718	-0.0018298943153208726	-0.4003384852843619	0.06563646064978501	-0.018223309808189637	0.07832086546210493	AT3G57610.1	1
-0.08592548869793565	-0.013551532879914665	0.04516848363282505	-0.1298270100443527	0.11766333898060644	-0.03540367312667466	0.042554328853066106	-0.05770810921896905	-0.009882898703880975	-0.06958469583352299	-0.022628164502349606	-0.019090325673807314	AT3G58620.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G60190.1	3
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G60440.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT3G61050.2	6
0.8840127709821751	-0.17375675351265402	0.46245470187199744	-0.3530910241864133	0.230597914366405	0.288378278314639	-0.12420189359428405	0.06946304510815088	-0.47623409751917484	0.16942056128790647	-0.1819335072304613	-0.450110819574579	AT3G61050.2	7
0.9974671214321778	-0.4134962829980449	0.24264220652959306	0.27346259401923545	-0.16819282789506096	-0.09209990607112746	-0.27288104222078496	0.0077469575504753195	-0.1638979188083465	0.07583845849113599	-0.12382556618026344	-0.3767102567738309	AT3G61050.2	8
0.4480993465182888	-0.10687291819215623	0.38249040263323464	-0.3148196876938588	0.1705920998544287	-0.08350348457570797	-0.10170087898185554	0.002870545554193837	-0.06683400181154085	-0.008392680897588666	-0.2569721110580066	-0.07761877644526717	AT3G63260.1	1
-0.02963274473046315	-0.027250248987900513	0.0568118965284572	-0.20198367296008304	0.17842096308180513	0.032638461363511756	-0.006556201580052514	-0.06112191700310794	-0.028375561024072193	-0.08627965595921024	0.10901298026565374	-0.039784330962250626	AT4G01290.1	5
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G03080.1	3
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G05220.1	2
-0.2001239495015275	0.2715196794576067	-0.2334638395591181	-0.08316848529812425	0.06797745217485616	-0.027239466450661276	-0.07225068770909558	0.03901841350310854	-0.14001926169952358	-0.045909437298823845	0.12593118816748816	-0.1184902711912347	AT4G08350.1	2
0.22491153150307727	-0.23739697751291422	-0.03296926521589484	-0.15601949514360464	0.14285692581346113	-0.02160864522356325	-0.0018597551728865255	-0.0377286982224395	-9.741766772685766e-05	-0.02103016634162059	-0.1293077673266153	0.08397895394468888	AT4G08350.1	3
0.20675450979378104	-0.40925394448825114	0.44643030459496746	-0.3495188491033586	0.2728260364198234	-0.00011666640570010673	0.09253737241685574	-0.08961953819550399	0.2764887542147953	-0.1946890101879542	-0.034289737888888554	0.015902904142948874	AT4G09980.1	2
-0.09475089828791011	0.3143935575113428	-0.2818515203464034	0.4811969460298377	-0.29593440723156533	-0.23226410738122982	0.007067828637729205	-0.024643151278005725	-0.3206616551573257	0.13982199698561426	-0.06947092440984365	-0.12121256005694322	AT4G13430.1	1
-0.20461326168317093	0.015344062140687531	-0.056401044699393915	0.0551687226556926	0.049031280239180595	0.03162688228063422	-0.0815086962778666	0.0027509506643775433	0.07019524896918777	0.022553334209310397	0.23020060902573503	-0.10118450655094231	AT4G15802.1	2
-0.23976985789517213	0.7400476883899454	-0.19035593405655146	0.01832230959678809	0.04001833320686236	-0.05706643500328277	0.026056899917237298	0.22275558418214933	-0.1577678756073229	0.25579622418276726	-0.05827738399439625	0.06014990205671706	AT4G17260.1	2
-0.07538394207036402	-0.010969796906281807	0.06440538747228654	-0.1455045382466696	0.16275389120340616	-0.03277610262360278	0.011896106312503612	0.17467321306298195	-0.11062328099816666	0.12262365905382411	0.1629114478932012	-0.023795598488483206	AT4G25210.1	1
0.2319447234046328	0.10791442223213599	-0.07654710099784366	-0.17267768399668915	0.2035129570082417	0.053412481396475885	-0.051584192223431684	-0.09488412324255388	0.14720984089976316	-0.17595915371736426	0.05293632131384523	-0.22817985191744294	AT4G26630.2	5
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G26630.2	6
0.007509035082365612	0.02284111074713426	0.10994064654406689	-0.11304655907332249	0.10917217059891608	0.010595714559058455	-0.014685037231723687	-0.061945317358825455	0.002509011822155337	0.038079073094185456	-0.0362478910730146	-0.04450916562865016	AT4G26630.2	7
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G28080.1	11
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G28080.1	12
0.43472871629523147	-0.07416274410137805	0.15695247158354378	0.09115226246270074	0.008348976054831984	0.19050754385680982	0.2061055462781058	0.11545751790622305	0.04440978174955024	0.001538930580713353	0.10193892196527599	-0.23924478098558252	AT4G28080.1	13
0.11979794065521525	-0.34510169266355056	0.5220931268485494	0.05223994836392611	-0.17766406361247866	0.43585954719850445	0.0829523532769227	-0.13490365302409235	0.20116724292761867	-0.3087133199043355	0.18592666165091407	0.2348561764701679	AT4G28080.1	14
1.0525388520470509	0.09227550312295223	0.16254176240308402	0.2030476623819278	-0.2614290628283373	0.13245239456939753	0.04299446902902087	0.11254417645346601	0.11272548208931708	0.10158870540576535	0.018923042302426425	0.11840771408165786	AT4G31880.1	6
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G31880.1	7
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT4G32410.1	2
-0.10668859430798587	0.23422576361035877	-0.19436829787801801	-0.018392789823142183	0.0012928639983763	-0.043392531439715644	0.0072223493106063335	-0.02602426984571166	-0.048042455043916965	-0.0886948726374009	-0.017355182775885485	-0.0486791670186398	AT4G35230.1	1
0.07803105508300136	-0.32399752079392424	0.36756403617144373	-0.4279656151138703	0.2828924031803827	0.022007023654252313	0.18634978659242815	-0.15006899572968954	0.12062394481215673	-0.13629753595226823	0.07592191080944695	-0.010091964878813642	AT4G39330.1	1
-0.016392467200745376	-0.24575399445156665	-0.4634863825926838	0.9867664903435841	-0.8500089104137296	-0.76963406948007	-0.12802853949162604	0.23269341441597916	-1.4118096391505128	0.42290276406752214	-0.3200633732113105	-0.3215370629309129	AT5G01530.1	1
0.4017400396280976	-0.8562090080481397	-0.05962835382750771	0.29427007376468983	-0.5327672992080792	-0.565117258242354	-0.15524836673198744	0.040622843955088084	-0.21680630118293595	-0.23226262202582032	-0.19989013585298238	-0.32001074780718447	AT5G01530.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G04600.1	1
0.24790558654890518	0.43833993852796654	-0.6665516204312899	0.7096588142701509	-0.5921301934497853	-0.4327102367048973	-0.21573445410944825	0.07542621880789423	-0.7733227192027161	0.11142532915606057	-0.22860010080970863	-0.03424389766858027	AT5G08050.1	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G64960.1	2
-0.18953604883548064	0.04614771117477577	-0.0057740932925722304	-0.10290440972821213	0.09602319261552067	-0.02759143024090546	-0.02399369312545687	-0.021869314104787162	-0.1461101629014556	0.01217474073384654	-0.01960860564438673	0.010033015836469476	AT5G13760.1	1
0.2575052988118425	0.09696514514136384	-0.030584353561971832	0.3408542277833291	-0.375811817392591	0.04239808926553496	-0.1595733990958306	-0.015401525223358678	0.11395830059531192	-0.025790916538639595	-0.013245587377882949	-0.20018644444174796	AT5G15680.1	2
-0.5554471153613096	0.5343630923012119	-0.49538643147770967	1.0070037850704052	-0.9667427408452518	-0.25731446564440696	-0.08345787690106453	0.22299296718131822	-0.7959249984851631	0.2097393754204277	0.0019680247279394276	-0.016258812711586877	AT5G17170.1	1
-0.18028481771126786	0.13859369555994872	-0.0273215633868977	-0.17358228859371105	0.16666061623796283	-0.047091136629921836	0.03788646492133657	-0.007372707261021919	-0.06317447304082063	-0.09012487596869515	0.02910121659616525	0.00615392949021776	AT5G19390.2	2
1.0394094831492626	0.7214636264869605	-1.0914513021519239	1.0649738330240848	-0.7723490951274607	-0.17675570967060403	-0.2371041013914692	-0.08174624930407548	-0.41005796680255335	-0.16366987810943115	-0.26406992510647415	-0.16890113268085138	AT5G23060.1	2
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G26760.2	1
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G41970.1	2
-0.13036181370642935	0.009283603102671213	0.027224838838094283	-0.15808653710531606	0.126966426366266	-0.06107445449095067	0.07786200474768115	-0.058214736858763376	-0.015000486127086732	-0.0915244214341365	-0.012556986479958562	-0.002260665245659053	AT5G42750.1	1
0.026410466785296197	0.112937922955983	-0.0749803612614958	0.2639418607202394	-0.20790462320536474	-0.0808895957918361	-0.09457827781783613	0.04396583293369953	0.025721893093756724	-0.044534727109024966	-0.19624964601707037	-0.014534603835824179	AT5G44090.1	1
0.04407855330540885	0.04369988124476577	-0.13476903839100834	-0.03384353121757586	0.0815985484977874	-0.053500124118964126	-0.05134479495271119	0.04442932524806973	0.017089204889281017	-0.06212627193253838	-0.07199990853720928	-0.05537789392251807	AT5G47070.1	1
0.0836145278345361	-0.06983363244662104	-0.005186500902801367	-0.11576015287603503	0.10732100130688015	-0.023446097258481943	-0.06915010730705133	0.09963022366551653	0.004247919257534129	-0.030589588788491745	0.01563971014609279	-0.13163289925547061	AT5G47480.1	7
-0.13300483504646265	0.056073655734922206	-0.01736864511775968	-0.2004600553129243	0.17323984784262852	-0.04251834203732628	0.045101714177206195	-0.05233396516334969	-0.028944366905751192	-0.09816677718660831	-0.005144869662620957	-0.005142926471882249	AT5G47910.1	7
