LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	PID
0.2241024205075816	-0.1084856167065306	-1.1209012293429574	0.6439115583604713	-0.16674439178653366	AT1G78050.1
0.6464257693189563	1.382169016517671	0.03859908995742535	-1.3579951956821743	-0.16575111131976017	AT1G78140.1
-0.32186339375611045	0.03410029592658227	-0.03162227090149416	-0.43072421959170043	0.17704629085905654	AT1G78190.1
0.025472438103612417	0.049634091297911236	-0.05456155684836771	0.043283927695722486	-0.0998467461831133	AT1G78280.1
-0.2929364056277295	0.03829345986939517	-0.6967592687136398	-0.0985810958264021	0.07246709950294136	AT1G78300.1
0.2934828279953777	0.15246254596726874	-0.05340005222829001	-0.31664646266673646	-0.08219638011755169	AT1G78370.1
-0.006950248494034441	0.10389507779354681	-0.23967529450096067	-0.2751410086904474	0.3352053718217494	AT1G78430.1
-0.15422839477384812	-0.07035121217006629	0.6057754249145744	-0.29037996287674755	-0.26878650379628627	AT1G78570.1
0.06668315825697042	0.11526696948574276	0.18111017190732442	-0.5280852130329554	0.18695092686199682	AT1G78590.1
0.27325678099970285	0.36921139789148544	-0.6364739942544699	0.1570177512136892	-0.26634944735784694	AT1G78630.1
-0.31578629963986476	-0.054840985000384264	-0.45851218651403614	-0.21313089370600402	0.07992959060205394	AT1G78650.1
0.03537842695643999	0.0739380007220245	0.42001381026667917	-0.048901742643420266	-0.20075012757945115	AT1G78670.1
-0.3715826197618349	0.0034447103475447514	-0.5995952984983475	-0.024046285282393994	0.11296794533392195	AT1G78770.1
0.23717479531221744	-0.1226471209932909	0.08641620827825301	-0.13766869577380175	0.037787487718158784	AT1G78800.1
-0.11253252044448148	-0.09396535187753353	0.06622420886868316	-0.2297689975943153	0.04227353267183513	AT1G78820.1
-0.12908143219162305	0.24414505425502062	-0.07628053058560888	-0.3018260988876248	-0.1901552208352912	AT1G78880.1
0.14857495118227643	0.08661236370976126	0.28067270746447526	-0.0672292230309575	-0.051069995954952534	AT1G78900.2
-0.16688067090581402	-0.06393684169557418	-0.35637583825635083	-0.37112553696940104	0.15263389744421788	AT1G79010.1
-0.4454992676125409	-0.18249674336870217	0.1653541556965855	-0.7563381321435249	0.3246304854661743	AT1G79020.1
0.7143925504892469	0.2983702831047722	0.5437436849608596	-0.45958600711888853	0.06597804179317872	AT1G79040.1
-0.0699656204590848	0.11022604442379551	-0.2124910006438194	-0.09487588101249245	-0.013425796647446276	AT1G79050.1
-0.2916421746802161	-0.029465458460053752	-0.456717645202498	-0.28790410392169064	0.2163553007328983	AT1G79150.1
-0.2654482690211933	0.08133561749600199	-0.20800257281594986	-0.17033195467444143	0.0704562038650556	AT1G79190.1
0.07760481508411311	0.13100925800826974	0.14819073822165793	-0.11955286165096345	-0.01843015686313575	AT1G79230.1
-0.10935400362153534	0.0373799249539062	0.2395428973631615	-0.13808266051181917	-0.203481490626507	AT1G79260.1
-0.19785246085906866	0.020313164306973323	-0.18599100586318879	-0.28540346956936885	0.042992684219347155	AT1G79350.1
0.2120004736971078	0.11804945976139175	0.47744682559876545	-0.20176575877192393	-0.11490145321761222	AT1G79440.1
0.16303442977029253	0.07219552575265148	-0.5112157128801798	-0.23300962329408265	0.022553322947297543	AT1G79460.1
0.11652919754342769	0.07297730186452922	-0.34462220472034255	-0.15134927218717226	-0.009645008786526637	AT1G79470.1
-0.17312520543183518	-0.1032491862347788	0.16246163041200035	-0.34491264887077316	0.08813866769377375	AT1G79530.1
0.04908520763005637	0.061519837678854036	0.1253087024812279	-0.09185505865321099	0.025043732430082816	AT1G79550.2
-0.18457095590148062	0.30812229536233193	-0.27412389729946046	0.1922875770011814	0.09595578327511335	AT1G79590.2
-0.10941731202337382	0.021598832082496962	-0.1928806791133055	-0.17534571520313535	-0.04134492051558348	AT1G79730.1
0.10436632721117924	0.06166162614177471	0.5685991809250798	-0.3768420596269271	-0.03171351712042513	AT1G79750.1
0.09661990590082298	0.16209601940202417	-0.24062817474466253	-0.3299806111805229	-0.0016317104248631034	AT1G79850.1
0.054645109454062306	0.554326864808083	0.632894414057906	1.4258521737933034	-0.7055349885985018	AT1G79860.1
-0.007989026520576752	0.11355751770535127	0.02470064354019477	-0.19584500911208133	0.05691285226817604	AT1G79870.1
-0.06438255225083489	0.08649226110450081	0.06710932609884311	-0.3010793250903793	0.05847128405082693	AT1G79920.1
-0.04512648796890856	0.08546646886487957	0.32814613901542444	-0.15766486417470718	-0.4836210356928272	AT1G80050.1
-0.13688120315907665	0.0035205337727522963	-0.23041499799126564	-0.23618473677638652	0.03575687891367025	AT1G80070.1
0.2269668231599618	0.3585063380268703	-0.05282218909669001	0.2782095270591367	-0.02994563974254779	AT1G80170.1
0.011469103215591638	0.16548175846857166	0.43171941418527565	-0.1556763223355215	-0.08097788168942659	AT1G80230.1
-0.39450400834439925	0.21099636352714948	-0.15710451890233887	-0.22920749052527753	-0.17990241894516923	AT1G80350.1
-0.13897558241791463	0.31871690655210994	-0.6941666343994202	0.441564435149448	-0.18608333134947458	AT1G80400.1
0.3513355458272367	-1.254125469553087	-0.5155735229624018	-0.43203159442461425	-0.23136688388373217	AT1G80440.1
-0.052466394483349	0.04455419879504652	-0.2616542836422449	-0.11099259896703237	-0.008422567977738396	AT1G80560.1
0.02435301620049633	0.18456952758694115	-0.026784166481951005	-0.31496776156655504	0.13976699384399524	AT1G80600.1
-0.09422003892651651	-0.11346083614872425	-0.0658813936377027	-0.12925529977355135	-0.016458550081906883	AT1G80620.1
-0.022747749479049405	-0.16241232517940302	-0.2669702158563084	-0.10817725687116606	-0.05806855804615075	AT1G80670.1
-0.16816342938061427	0.06291248843109351	-0.34332777334436726	-0.06493072351960454	-0.09569326616358383	AT1G80680.1
-0.2685311583705233	0.12145756470761351	-0.7012478662109632	0.006357951186146716	0.10949927283176877	AT1G80750.1
-0.4772931773616495	-0.2727816114489186	-0.9917220664721076	-0.2996938807867137	-0.3837934278526906	AT1G80840.1
-0.27153202783361047	0.24773658991156924	0.5679735497207774	-0.5069890885673216	0.04250979756243531	AT1G80910.1
0.14850190786371054	0.3043380271493834	-1.1191838454193161	-0.3407797305245268	-0.07595465796533991	AT1G80920.1
0.09438201723751184	-0.04066318154561095	-0.18860740919629784	-0.30688276006751486	0.07018727423669308	AT1G80930.1
0.1657856178764535	0.41425414188122395	-0.049123317249115776	-0.29400939132238924	-0.17757449154937827	AT2G01110.1
0.32242999185806165	-0.0707275405426693	-0.26650489111873754	-0.27840161505887695	0.03391091348389785	AT2G01140.1
-0.0750768504459462	-0.034886921281644244	-0.898941217735185	0.5169312154599026	-0.012728551397916657	AT2G01250.1
0.05101798300825276	0.13037356149289192	-0.1282147639207424	-0.35253589182741196	0.1475460130046385	AT2G01290.1
-0.2363260065228444	0.18165960063743714	-0.4437123514107702	-0.14499371923169285	0.008262301334633786	AT2G01440.1
0.013915630909809351	0.13571096884459333	0.025106732655518105	-0.1737074250123451	0.007160997346600157	AT2G01470.1
0.061862795785887756	-0.11694888168882005	-0.3001414950086875	0.21499734179956695	-0.02803392444197735	AT2G01600.1
-0.47707031301804437	0.4366902449183743	-0.3624544431201744	-0.33573713184006526	0.029062905812557414	AT2G01640.2
-0.040712260284434976	0.05430330442728511	-0.18225081520112785	-0.19588356183548933	-0.045728189136952105	AT2G01720.1
-0.15189803454781706	-0.028861760243910368	-0.2352393488249275	0.012936239648232283	-0.08530762996757044	AT2G01910.1
0.0	0.0	0.0	0.0	0.0	AT2G01980.1
0.2683446846883823	0.04821906256916001	0.20073718393711437	1.069409875217943	0.5654417503882836	AT2G02010.1
0.055956825578680716	0.1022019773844351	-0.14390747599614437	0.08238358613681913	0.14054933298759373	AT2G02040.1
-0.41794371925741236	-0.3221042336669151	-0.7215491235070082	-0.05122894357659175	0.15865558485483924	AT2G02050.1
-0.021681741867539902	-0.28244057784213544	-0.2705905634101714	-0.12510946198852577	0.07120041134993647	AT2G02090.1
0.0	0.0	0.0	0.0	0.0	AT2G02120.1
-0.3643096540040496	0.2862814968471444	1.1827385447373626	3.1925212852445	-0.7089089401182644	AT2G02140.1
-0.11095054143549786	-0.12179565109190928	-0.5719704805018366	0.3865561895308478	0.100265406968752	AT2G02180.1
1.0830557397275586	-0.45111606904463747	-0.1979608537344472	-0.4634459254527404	0.6570190171648206	AT2G02220.1
-0.2185050389428018	0.2829910283547272	-0.6516763329738018	0.36475154390533376	0.17096111552346221	AT2G02390.3
0.04295615925609791	0.06078645466049144	-0.2454159123352075	-0.2487510117219828	0.11575501789722213	AT2G02740.1
-0.14214526018849238	0.09779958553076207	-0.17941623993823147	-0.4426347823200855	0.10370711315434711	AT2G03070.1
-0.0024505212707938632	0.07257982458796601	-0.11903637093007792	-0.18286884906607176	-0.03807634344268856	AT2G03120.1
0.19313382068114016	-0.03889737158944711	-0.3105664120920707	-0.21168252072681254	-0.022051346523130507	AT2G03150.1
1.4963656426368614	0.9009992027332322	-1.6771897925563337	-0.9998076107337105	0.07509030294028576	AT2G03170.1
-0.13086418605586328	0.05008044028391168	0.01563635153120064	0.10900043597575156	-0.10972734436060082	AT2G03220.1
-0.19499397434590363	0.6990021690137587	-0.3211158182148716	0.036118976028107465	-0.13715228941079552	AT2G03290.1
-0.409631634966074	0.18233099810000447	-0.39733434923516975	-0.4149961607198104	0.10527847343611749	AT2G03430.1
0.02564238296957923	-0.014510127388131644	-0.7346078561116931	0.6041667742884516	-0.19321412163946225	AT2G03440.1
-0.018624052851706943	0.019651706622496167	-0.08036461255617545	-0.210427205564712	0.13876900891569938	AT2G03510.1
-0.18187968964652657	0.48586653346135744	-0.34231118716227815	-0.570023773693053	-0.11612288270863703	AT2G03550.1
-0.38652513232705465	0.08134266556065675	-0.2918377136971244	0.04287180726100769	-0.12238346869287092	AT2G03670.1
0.0	0.0	0.0	0.0	0.0	AT2G03690.1
-0.05704909975133596	0.18766476082373434	-0.9096247697188008	0.07133993036692629	-0.10941952528540094	AT2G03750.1
0.3215078755939542	0.08618100763087398	-0.27359382577603186	-0.13135749487996573	-0.06722707192404843	AT2G03760.1
-0.30834311182731666	-0.09725582733808903	-0.6548847606623605	-0.12396165093199854	0.17757177652185616	AT2G03780.1
-0.17430319571438885	0.036659243510832676	-0.18152197828691136	-0.16000618659373017	-0.0844249807441489	AT2G03820.1
-0.028558100463003694	-0.4162235664156582	-0.21501103842744235	-0.5399007785887651	0.10583312551017526	AT2G03870.2
-0.015655310117045185	0.05926900490056974	-0.49869383089334557	0.1457265379261299	0.08004177616622252	AT2G03890.1
0.1408036870384935	0.09539170253617499	-0.19090335207562403	-0.3997930840743296	0.06386876997205468	AT2G04030.1
-0.01581854848431674	-0.03892664205844619	-0.8604936384042248	0.319366573536463	-0.01466936205148145	AT2G05220.2
0.017270545270287714	0.1959688960570167	-0.5658364558956723	-0.0014797278223317866	0.023786712218730067	AT2G04400.1
-0.41365882672184884	-0.14088010298053702	-0.787367410739183	0.6461978726703557	-0.1662362397133352	AT2G04520.1
0.0008036687949845808	0.017135381593106135	-0.43265989942327465	-0.18973931876464187	0.019205312846778115	AT2G04530.1
0.08853527201539395	0.20724697184317745	-0.15565913183628494	-0.23792454945555283	0.059162973046802576	AT2G04540.1
0.16405878141852118	0.1273477260493837	-0.015450323626225513	-0.1346800036906853	0.05128402289266091	AT2G04650.1
-0.11258757751341218	0.08630115042061563	-0.5983836095919103	0.17980902708659263	-0.15362509528293763	AT2G04660.1
0.021985951788356523	0.3717086135774848	-0.5748157295117213	-0.15701399458477183	0.06155102319301734	AT2G04940.1
0.6494257010009472	0.15348644802629632	-0.19206459180089042	-0.2891022059331743	-0.15908928909118267	AT2G05100.1
0.0	0.0	0.0	0.0	0.0	AT2G05120.1
0.08913941259087421	0.015551610636627978	0.0852115176313464	-0.11622720453371238	-0.05433363039481029	AT2G05170.1
0.8503978264453351	0.11444881445313339	-0.9861474656989339	0.45365100705483413	-0.06004738366993887	AT2G05310.1
-0.17608318091109568	0.032543985045243765	-0.04552084766365639	-0.21367320356131606	0.10632363379995974	AT2G05320.1
0.1053336214607312	0.06077050751880224	0.3364196220111626	-0.020972124179586972	-0.027427144234253815	AT2G05710.1
-0.030491473187813322	0.030428185986500888	-0.13005158465970115	-0.11217245570635548	0.016523637687279144	AT2G05830.1
0.16822081087195945	0.0684460068165132	0.005255354898593963	-0.1229364710241481	-0.10686984559757662	AT2G05840.1
0.4932016871519237	0.1341509365940742	-0.7374836568468441	-0.37788582971047546	0.03972795657811515	AT2G05920.1
0.14645695203535636	0.3291717998916325	0.006373986303134303	-0.6911768511041809	0.0002504352809115866	AT2G05940.1
0.2661230271487553	0.203940056282647	0.020080162122627764	-0.33748963918240965	-0.05236930183296316	AT2G05990.2
0.025577235376270154	-0.026206770462028486	-0.3654184091019968	-0.09138802872838253	-0.021739810745642917	AT2G06210.1
-0.1230241505293902	0.07168518133129784	-0.9286693553036873	0.9256117651968321	-0.19927102066317165	AT2G06530.1
-0.07677789976002788	-0.11914366516602724	-0.4382448007204147	-0.23932497903467423	0.14359217103820163	AT2G06990.1
0.022760712805336848	-0.05027836005128392	-0.02557622788368797	-0.06076492702187274	-0.07245485357927849	AT2G07050.1
-0.3519961490894218	-0.1159258969146089	-0.8148315435829329	-0.27298219029734716	0.002065140247218384	AT2G07340.1
-0.010569690604816129	0.18833181463407203	2.512786593483902	0.20683981758697562	-0.4337229589732124	AT2G07560.1
0.17110876492762322	0.543457205793006	0.3717763689505623	-0.12776808043881688	-0.7750744972474649	ATMG00730.1
-0.20482355141388345	0.39466156651875933	0.028088633574930636	-0.37837268135407587	0.05428381703246002	AT2G07689.1
-0.388288227469126	-0.18587801158363743	-0.350086807695683	-0.29785202602292526	0.007641591780199948	AT2G07690.1
-0.4726527610614341	-0.009186633176871701	-0.4406387216594993	0.10510682663350422	-0.19701353471116773	ATMG01270.1
-0.012079240046998192	0.16668020989907603	0.34182858216990986	-0.17583288912968986	-0.03695559638181804	AT2G07698.1
-0.09911134411616204	0.18633237556348733	-0.2363569064609038	0.018366918952762566	0.023246993671306615	ATMG00480.1
-0.6486183768072821	0.4519806947906393	-0.12470034013337	-0.15004519900409105	-0.4617792254179658	ATMG00210.1
-0.15339723844072362	0.13366008662557552	0.3909996051792197	-0.43006669937825814	-0.17701080294002824	ATMG00220.1
-0.373895312652139	0.5147542377419405	0.6865839226865478	-1.3249717333423063	0.3042448736941395	ATMG01170.1
0.5566633186217622	0.04994119790388099	-0.08159228190874208	0.7747184338452022	-0.14049913505130088	AT2G10940.2
0.46055826263189803	0.08356352753063367	-0.4349269757500185	-0.24695539119861235	0.13991348693732367	AT2G12550.1
0.20220455386141375	0.027365282395674352	-0.13555658885062083	-0.37414882174980657	0.09056947121285644	AT2G13440.1
-0.03620564533285073	-0.012804535376568936	-0.6658089839093142	0.06870626093657271	-0.03177519040215579	AT2G13540.1
0.026898384216972673	0.10720070260905397	0.014739574334178536	-0.04762662792191373	-0.017361705697530427	AT2G13560.1
-0.3174667626657187	0.5952897437412955	0.08511407956157481	-0.6524502319172254	0.007765334691724037	AT2G13610.1
-0.4030129289186095	0.2410063532981277	-0.2249782501687454	-0.967172985261022	0.791511882594502	AT2G14285.1
-1.5057918234880214	-1.755455130420594	0.007127743729562706	-0.04750627183655997	-0.3405596783200009	AT2G14610.1
-0.1421821093470911	0.17137957078784258	0.2840972730496912	0.25505256086585876	-0.08471780585074166	AT2G14750.1
0.5414033483084331	0.22565462376782167	-0.7582216497379866	1.3955084784950644	0.322165047296306	AT2G14900.1
-0.014120298218734895	-0.24388290795325207	0.16016726039884704	-0.42165145266937293	-0.14905490596584803	AT2G15290.1
-0.0860053573930677	0.10657295398901077	-0.17021523347163434	-0.49176843928965824	0.09168227893769465	AT2G15430.1
0.5093299576233438	0.3651087580033784	0.2894416647029337	-0.16005354542131922	0.036230180168537865	AT2G15620.1
-0.23988086950630735	-0.1418727691971195	-0.4356041197406668	-0.21275173111204695	0.07458495044104053	AT2G15790.1
0.09169561254155208	-0.03433714363838131	-0.3612047133398563	-0.29316987557868796	-0.15010440319992077	AT2G15820.1
0.3835998008607652	-0.2600527510996506	0.11341563513015951	0.08630015354892287	-0.05135337922961234	AT2G15900.1
-0.1123029696247924	0.08959206406924189	-0.23053467178594764	-0.32685533683826545	-0.11429006147021929	AT2G16390.1
-0.318353368021254	-0.16105275606259653	-0.29710155691217655	-0.2589756974538166	-0.023794864428431258	AT2G16440.1
-0.4799543119650734	0.592413171649449	2.0079325713654446	1.2708411690411427	-0.5395804276253123	AT2G16505.1
-0.7405183128008908	0.6380214885749327	1.653101085365881	1.8255582690584247	-0.6600537712401888	AT2G16535.1
-0.2942647320970478	0.17439129831646516	0.15391268345368128	-0.43780092854572783	0.043931608768147744	AT2G16570.1
-0.041064941838636966	0.18883287152818398	-0.01705346492902628	-0.03524763568188747	0.2520299622115753	AT2G16630.1
-0.13440066219742286	-0.15855779626493527	-0.20994726870924635	-0.2936031646974211	-0.07994299871146208	AT2G16780.1
-0.817307540506992	-0.11647101739155999	0.583650789332415	-1.4870775296373622	0.9534714136125156	AT2G16800.1
-0.507947275982168	-0.8018219828968698	-1.9664732427410208	0.03696272853444052	0.5473779357570792	AT2G16910.1
-0.14161207272328294	-0.03725232746603782	-0.21190881837319894	-0.16275387171541447	0.08437262331123405	AT2G17120.1
